0.8341784700751305,0.01081042217105658,104,2_elu_2_elu_3
0.8342691883444786,0.009773475924876986,83,2_elu_2_elu_4
0.8234566152095795,0.009742286002000661,131,2_elu_2_elu_5
0.8179429024457932,0.008918591348669166,106,2_elu_2_elu_6
0.8236008211970329,0.012809476063450701,103,2_elu_2_elu_7
0.8377229049801826,0.009064544371639758,96,2_elu_2_elu_8
0.8310287967324257,0.00951799208639421,113,2_elu_2_elu_9
0.8243724554777145,0.017433619441833623,112,2_elu_2_elu_10
0.8387357369065285,0.008969456863168863,95,2_elu_2_elu_12
0.822262205183506,0.010515698414020013,120,2_elu_2_elu_14
0.8373341262340546,0.010380610864989474,68,2_elu_2_elu_16
0.8243531584739685,0.010578143608489708,100,2_elu_2_elu_18
0.8366417363286018,0.012747886027624122,88,2_elu_2_elu_20
0.8366513252258301,0.009288013185003208,90,2_elu_2_elu_25
0.8362633213400841,0.012536359329525869,91,2_elu_2_elu_30
0.8286268636584282,0.01470194436612791,84,2_elu_2_elu_35
0.840803436934948,0.00957928373242843,79,2_elu_2_elu_40
0.8269607871770859,0.012174851605601984,92,2_elu_2_elu_45
0.8350123390555382,0.013308483605556379,77,2_elu_2_elu_50
0.8280133381485939,0.014296374297866104,111,2_elu_3_elu_3
0.8205210343003273,0.013343386978351147,141,2_elu_3_elu_4
0.7223997935652733,0.1165671506266168,174,2_elu_3_elu_5
0.8290403559803963,0.01286455630947295,118,2_elu_3_elu_6
0.8248560205101967,0.014200076258487578,108,2_elu_3_elu_7
0.8120956271886826,0.06755543777366864,103,2_elu_3_elu_8
0.8298627808690071,0.013147482075451002,106,2_elu_3_elu_9
0.8251063674688339,0.016913395837428756,107,2_elu_3_elu_10
0.8253865465521812,0.00879855676779384,122,2_elu_3_elu_12
0.8317728340625763,0.008795245679818046,110,2_elu_3_elu_14
0.8363621309399605,0.005775967431006022,82,2_elu_3_elu_16
0.8241301476955414,0.007810908527081689,116,2_elu_3_elu_18
0.8271505907177925,0.01498338067639779,109,2_elu_3_elu_20
0.6820674911141396,0.1272488651698774,188,2_elu_3_elu_25
0.8416081145405769,0.010616258103754328,118,2_elu_3_elu_30
0.5773069784045219,0.019638892000717494,265,2_elu_3_elu_35
0.8438288792967796,0.013200599682922276,84,2_elu_3_elu_40
0.579084038734436,0.018810585453445328,218,2_elu_3_elu_45
0.8498310595750809,0.011675310360794342,84,2_elu_3_elu_50
0.7560995370149612,0.11501926584453194,165,2_elu_4_elu_3
0.8054119944572449,0.06522995497294853,130,2_elu_4_elu_4
0.8060893565416336,0.09368227410855043,134,2_elu_4_elu_5
0.8385946452617645,0.015398324526691995,106,2_elu_4_elu_6
0.8162683993577957,0.0394617774584552,146,2_elu_4_elu_7
0.8401908949017525,0.016426592838019366,122,2_elu_4_elu_8
0.7801609933376312,0.08867761487825945,143,2_elu_4_elu_9
0.8372363075613976,0.009409285645945167,112,2_elu_4_elu_10
0.8382015526294708,0.013509956502035934,94,2_elu_4_elu_12
0.8478377535939217,0.013130072351554773,81,2_elu_4_elu_14
0.8378874137997627,0.01092087799910536,96,2_elu_4_elu_16
0.8467039912939072,0.012135911720986754,94,2_elu_4_elu_18
0.8466792777180672,0.021653007352838694,84,2_elu_4_elu_20
0.5864433348178864,0.11927234091010426,306,2_elu_4_elu_25
0.8490365743637085,0.017377764749532808,80,2_elu_4_elu_30
0.8499433621764183,0.02207892341741013,91,2_elu_4_elu_35
0.8468905538320541,0.023669013011583633,81,2_elu_4_elu_40
0.8603533059358597,0.014295316230228538,57,2_elu_4_elu_45
0.8628954514861107,0.017797582733515338,60,2_elu_4_elu_50
0.7609677165746689,0.10790547580316445,166,2_elu_5_elu_3
0.7426735088229179,0.1297180746581457,197,2_elu_5_elu_4
0.7688345536589622,0.10866016316522419,168,2_elu_5_elu_5
0.7951705381274223,0.07413618779498486,161,2_elu_5_elu_6
0.6921332627534866,0.11059095523519126,213,2_elu_5_elu_7
0.8325783610343933,0.01910867713311946,120,2_elu_5_elu_8
0.7757677882909775,0.08881056890555375,170,2_elu_5_elu_9
0.804157942533493,0.08833087414449738,128,2_elu_5_elu_10
0.8379431366920471,0.028502286362950612,95,2_elu_5_elu_12
0.6902900338172913,0.1354796714676942,229,2_elu_5_elu_14
0.8336576595902443,0.012423176586849573,114,2_elu_5_elu_16
0.7198219560086727,0.17808792678057753,221,2_elu_5_elu_18
0.6189607791602612,0.14390162129143577,276,2_elu_5_elu_20
0.5913329347968102,0.18131959796965982,296,2_elu_5_elu_25
0.8554367870092392,0.03226105352396488,90,2_elu_5_elu_30
0.8763191550970078,0.02151480077375067,61,2_elu_5_elu_35
0.8687770888209343,0.02322208120517109,50,2_elu_5_elu_40
0.7991987094283104,0.11848801980528935,76,2_elu_5_elu_45
0.8842355534434319,0.03531329454854934,57,2_elu_5_elu_50
0.7144263423979282,0.1436649298785983,194,2_elu_6_elu_3
0.8212112635374069,0.028317681710480783,149,2_elu_6_elu_4
0.6492399126291275,0.15081470371309372,288,2_elu_6_elu_5
0.7772990688681602,0.13758816754181294,178,2_elu_6_elu_6
0.796083964407444,0.11278019254336831,166,2_elu_6_elu_7
0.8466759920120239,0.02771324235030646,101,2_elu_6_elu_8
0.8074381127953529,0.11214338807720765,139,2_elu_6_elu_9
0.722872406244278,0.14583153915140326,231,2_elu_6_elu_10
0.8452535793185234,0.025989238351109688,85,2_elu_6_elu_12
0.7149782665073872,0.21110540910051778,227,2_elu_6_elu_14
0.8481742218136787,0.017356340872834025,86,2_elu_6_elu_16
0.8465365543961525,0.04217032400259414,110,2_elu_6_elu_18
0.8822972476482391,0.03271312194146455,82,2_elu_6_elu_20
0.8682928681373596,0.02832884375619491,55,2_elu_6_elu_25
0.8774746432900429,0.032163508570500245,68,2_elu_6_elu_30
0.8005245253443718,0.16179455961878933,104,2_elu_6_elu_35
0.8441208451986313,0.05859098722440373,79,2_elu_6_elu_40
0.8414306119084358,0.09681470585424268,90,2_elu_6_elu_45
0.8867133855819702,0.007901078101957304,41,2_elu_6_elu_50
0.6910216957330704,0.16900272493101712,223,2_elu_7_elu_3
0.7887550592422485,0.12217641214557438,130,2_elu_7_elu_4
0.7966465726494789,0.07312234731686107,163,2_elu_7_elu_5
0.814079225063324,0.08974025868667054,115,2_elu_7_elu_6
0.7251297533512115,0.15638086920928015,223,2_elu_7_elu_7
0.7774038761854172,0.13398373034888825,167,2_elu_7_elu_8
0.8429174050688744,0.0173739825286475,109,2_elu_7_elu_9
0.7920233830809593,0.09034992567845761,148,2_elu_7_elu_10
0.8055779859423637,0.17592207741717972,132,2_elu_7_elu_12
0.7117284350097179,0.2175123998504974,209,2_elu_7_elu_14
0.843731127679348,0.09317104346037502,78,2_elu_7_elu_16
0.7636626772582531,0.20116026757756555,167,2_elu_7_elu_18
0.706475917249918,0.17175798683989266,162,2_elu_7_elu_20
0.89492516964674,0.01799864602606398,47,2_elu_7_elu_25
0.83865175396204,0.10725184361050707,67,2_elu_7_elu_30
0.8736121356487274,0.024426307645526814,57,2_elu_7_elu_35
0.8314840719103813,0.14160960663034897,98,2_elu_7_elu_40
0.8910133764147758,0.013745789537655421,46,2_elu_7_elu_45
0.8564226776361465,0.1032101879132735,83,2_elu_7_elu_50
0.8253429234027863,0.02521366109970937,146,2_elu_8_elu_3
0.8469997718930244,0.028342043016393464,116,2_elu_8_elu_4
0.8245821967720985,0.0423138579733853,134,2_elu_8_elu_5
0.8389197438955307,0.04677423770589501,151,2_elu_8_elu_6
0.8420392647385597,0.02357431887831411,106,2_elu_8_elu_7
0.8526517748832703,0.03138912265207016,108,2_elu_8_elu_8
0.8444811031222343,0.02992096772239845,97,2_elu_8_elu_9
0.8712089732289314,0.026732361305696735,78,2_elu_8_elu_10
0.8264813423156738,0.10471962949365037,110,2_elu_8_elu_12
0.8862603902816772,0.012193430058398352,57,2_elu_8_elu_14
0.8770540729165077,0.02304092795946902,54,2_elu_8_elu_16
0.8773567974567413,0.019750163750757173,78,2_elu_8_elu_18
0.8819741979241371,0.023617879995396877,62,2_elu_8_elu_20
0.8686153590679169,0.02991052710580835,76,2_elu_8_elu_25
0.8926298916339874,0.04156093357185168,59,2_elu_8_elu_30
0.876348190009594,0.02431313575352078,45,2_elu_8_elu_35
0.8882068991661072,0.02685623742812895,47,2_elu_8_elu_40
0.8525901362299919,0.028219131802264253,60,2_elu_8_elu_45
0.8944862261414528,0.013314065170277464,47,2_elu_8_elu_50
0.7452813498675823,0.15726443089498057,214,2_elu_9_elu_3
0.6622708477079868,0.16418489763380478,288,2_elu_9_elu_4
0.7995335310697556,0.14169087236865457,168,2_elu_9_elu_5
0.7011044397950172,0.19982082755094074,232,2_elu_9_elu_6
0.8107807524502277,0.153587883993802,122,2_elu_9_elu_7
0.772292647510767,0.18645876066697947,178,2_elu_9_elu_8
0.7915050499141216,0.18011069065546023,171,2_elu_9_elu_9
0.7175189666450024,0.1659062904526966,222,2_elu_9_elu_10
0.6755184754729271,0.2787303163656941,227,2_elu_9_elu_12
0.8549170196056366,0.08181756016841532,92,2_elu_9_elu_14
0.8733872696757317,0.032448336716410335,60,2_elu_9_elu_16
0.8371350094676018,0.09868574367368407,97,2_elu_9_elu_18
0.7805725485086441,0.18965867001723194,171,2_elu_9_elu_20
0.8946901634335518,0.008979796147024799,58,2_elu_9_elu_25
0.8583625331521034,0.14008279112560412,101,2_elu_9_elu_30
0.8916538432240486,0.023538118367768493,54,2_elu_9_elu_35
0.8918737545609474,0.014046824311161533,52,2_elu_9_elu_40
0.8343615084886551,0.16669110779457552,84,2_elu_9_elu_45
0.8105851206928492,0.2575956163153904,107,2_elu_9_elu_50
0.7927060052752495,0.11482598041778201,156,2_elu_10_elu_3
0.8680213838815689,0.030252022842081353,98,2_elu_10_elu_4
0.6926952302455902,0.1687062860434867,265,2_elu_10_elu_5
0.6617449298501015,0.21393330477184969,257,2_elu_10_elu_6
0.8128473572432995,0.12858953483942018,150,2_elu_10_elu_7
0.8275129310786724,0.13684741826109192,138,2_elu_10_elu_8
0.7118385806679726,0.22334091218205623,226,2_elu_10_elu_9
0.7627611681818962,0.2004332589471219,163,2_elu_10_elu_10
0.8634089678525925,0.05651746682530055,73,2_elu_10_elu_12
0.7656365595757961,0.20373671017111067,169,2_elu_10_elu_14
0.8810759410262108,0.0220027680243049,64,2_elu_10_elu_16
0.7619459144771099,0.20246331821615274,146,2_elu_10_elu_18
0.783406525850296,0.1367600659590001,108,2_elu_10_elu_20
0.8498735353350639,0.0984247530407047,63,2_elu_10_elu_25
0.8284020647406578,0.1813763916804484,99,2_elu_10_elu_30
0.8904759958386421,0.016930147473270048,48,2_elu_10_elu_35
0.818982444703579,0.12753121102820755,120,2_elu_10_elu_40
0.8918648362159729,0.022117457807583635,53,2_elu_10_elu_45
0.9066596627235413,0.03771039473069579,48,2_elu_10_elu_50
0.7516519650816917,0.1560138440541831,214,2_elu_12_elu_3
0.8731429576873779,0.02888926681430825,83,2_elu_12_elu_4
0.8275925666093826,0.11512189162763815,137,2_elu_12_elu_5
0.8651403784751892,0.026622312856072614,93,2_elu_12_elu_6
0.42104938346892595,0.279807130492441,391,2_elu_12_elu_7
0.8878723308444023,0.008310702971529778,69,2_elu_12_elu_8
0.8459373414516449,0.039572193777194176,88,2_elu_12_elu_9
0.8809140473604202,0.02509547979419049,72,2_elu_12_elu_10
0.8770138919353485,0.01804126761801664,73,2_elu_12_elu_12
0.8827804625034332,0.029075417136159604,61,2_elu_12_elu_14
0.8849444538354874,0.029045150807976136,64,2_elu_12_elu_16
0.8830626681447029,0.03190505318993568,67,2_elu_12_elu_18
0.8822242915630341,0.023643155281727283,61,2_elu_12_elu_20
0.8224193938076496,0.1958936576126668,112,2_elu_12_elu_25
0.8860194161534309,0.024775927398328876,52,2_elu_12_elu_30
0.8919787034392357,0.016999875203562352,45,2_elu_12_elu_35
0.8966554254293442,0.023753740266341358,47,2_elu_12_elu_40
0.9160181060433388,0.028792547097699038,48,2_elu_12_elu_45
0.8975647836923599,0.030137085282495788,54,2_elu_12_elu_50
0.7990158572793007,0.1530498060653865,172,2_elu_14_elu_3
0.8840711191296577,0.015170776266714746,78,2_elu_14_elu_4
0.811402965337038,0.16756681918228195,119,2_elu_14_elu_5
0.7286618035286665,0.2823556647032116,177,2_elu_14_elu_6
0.7550569251179695,0.22629719841919158,186,2_elu_14_elu_7
0.8331612795591354,0.1507410433138472,121,2_elu_14_elu_8
0.8204788640141487,0.18082243408834583,123,2_elu_14_elu_9
0.8916306272149086,0.012985782390265916,56,2_elu_14_elu_10
0.8261821679770947,0.17142555250019942,126,2_elu_14_elu_12
0.8603546768426895,0.08985532567436838,82,2_elu_14_elu_14
0.8230528496205807,0.17382275202066375,117,2_elu_14_elu_16
0.8199583180248737,0.18349413839276593,90,2_elu_14_elu_18
0.8901985734701157,0.015443025749860104,53,2_elu_14_elu_20
0.8287736400961876,0.17586516843107236,87,2_elu_14_elu_25
0.9020047560334206,0.03760272401354016,58,2_elu_14_elu_30
0.8922408670186996,0.009822856042137347,43,2_elu_14_elu_35
0.8999051377177238,0.013340867904755905,42,2_elu_14_elu_40
0.8996057361364365,0.013895530012368727,46,2_elu_14_elu_45
0.9148405864834785,0.044390808337890365,48,2_elu_14_elu_50
0.8447742387652397,0.07539329746447439,142,2_elu_16_elu_3
0.8764269575476646,0.023480543845747583,94,2_elu_16_elu_4
0.879864439368248,0.018991918656082133,93,2_elu_16_elu_5
0.8900280520319939,0.015061399366120982,71,2_elu_16_elu_6
0.8844274654984474,0.021399405647386346,79,2_elu_16_elu_7
0.8760274648666382,0.026098680036399275,68,2_elu_16_elu_8
0.8862856030464172,0.028803295962937528,70,2_elu_16_elu_9
0.8887336328625679,0.013726492055683753,67,2_elu_16_elu_10
0.8846576362848282,0.02277462066679711,48,2_elu_16_elu_12
0.8920250982046127,0.02681616487977801,73,2_elu_16_elu_14
0.9011759385466576,0.01774466479392629,64,2_elu_16_elu_16
0.9030836448073387,0.025918056069862465,56,2_elu_16_elu_18
0.892846591770649,0.010598076209132386,57,2_elu_16_elu_20
0.8865584582090378,0.022175386760089948,58,2_elu_16_elu_25
0.8914105743169785,0.02316905233062768,59,2_elu_16_elu_30
0.9044412225484848,0.024178706880627083,53,2_elu_16_elu_35
0.9576080217957497,0.0708592325102053,50,2_elu_16_elu_40
0.9065294712781906,0.02609371667447993,59,2_elu_16_elu_45
0.9070069119334221,0.038146857560816254,38,2_elu_16_elu_50
0.8523526340723038,0.04966408439750902,115,2_elu_18_elu_3
0.8881673067808151,0.015144908972547336,72,2_elu_18_elu_4
0.8231847696006298,0.15049360338367213,141,2_elu_18_elu_5
0.8339630998671055,0.15898705997954135,115,2_elu_18_elu_6
0.8121824488043785,0.17878777021822156,129,2_elu_18_elu_7
0.8907266706228256,0.01620611164093775,60,2_elu_18_elu_8
0.8912827372550964,0.013570300825983822,73,2_elu_18_elu_9
0.8340244106948376,0.15800628923482657,109,2_elu_18_elu_10
0.8904920369386673,0.009625587333980157,65,2_elu_18_elu_12
0.769402053207159,0.21169336437317138,146,2_elu_18_elu_14
0.851476401090622,0.096133593784945,79,2_elu_18_elu_16
0.8890329673886299,0.01092016096269406,66,2_elu_18_elu_18
0.7821860611438751,0.20461353030669144,140,2_elu_18_elu_20
0.8950397744774818,0.009195231582951807,66,2_elu_18_elu_25
0.9111359566450119,0.018786499281234475,52,2_elu_18_elu_30
0.9062727764248848,0.023087463766956275,59,2_elu_18_elu_35
0.8868822008371353,0.0387441904934535,51,2_elu_18_elu_40
0.916053056716919,0.03716996388746584,44,2_elu_18_elu_45
0.8082860130816698,0.25398920778190576,104,2_elu_18_elu_50
0.8753759488463402,0.03572897538243152,101,2_elu_20_elu_3
0.867162436246872,0.039684497256754145,87,2_elu_20_elu_4
0.854716382920742,0.09636435339693034,136,2_elu_20_elu_5
0.8383283279836178,0.155399725378177,123,2_elu_20_elu_6
0.8827832117676735,0.014424387980816954,72,2_elu_20_elu_7
0.8275864124298096,0.170850818417008,113,2_elu_20_elu_8
0.8996415138244629,0.018160365709698922,66,2_elu_20_elu_9
0.8502169400453568,0.12794571040765068,124,2_elu_20_elu_10
0.893950030207634,0.009783548394469956,67,2_elu_20_elu_12
0.896094523370266,0.01680483044365997,80,2_elu_20_elu_14
0.8317920006811619,0.1446047896484001,91,2_elu_20_elu_16
0.8957421034574509,0.014803954559817962,67,2_elu_20_elu_18
0.8992998003959656,0.01518156267740877,57,2_elu_20_elu_20
0.9073556512594223,0.016389285270298464,53,2_elu_20_elu_25
0.9018830433487892,0.01852633073720501,50,2_elu_20_elu_30
0.8025657404214144,0.2891877939195133,99,2_elu_20_elu_35
0.8529434017837048,0.15977866392242088,86,2_elu_20_elu_40
0.9086146056652069,0.015784483019454516,43,2_elu_20_elu_45
0.9321079179644585,0.08778132427205641,49,2_elu_20_elu_50
0.8834892734885216,0.012578505808548465,83,2_elu_25_elu_3
0.8838585689663887,0.012957112474519528,82,2_elu_25_elu_4
0.8912953957915306,0.00871515032327584,75,2_elu_25_elu_5
0.897210918366909,0.024990027211826575,90,2_elu_25_elu_6
0.8938328474760056,0.013879255026370945,81,2_elu_25_elu_7
0.8883110135793686,0.011747585700869626,76,2_elu_25_elu_8
0.8768403306603432,0.025709344714603802,63,2_elu_25_elu_9
0.8920066729187965,0.025767644781124206,69,2_elu_25_elu_10
0.7903912540059537,0.2876470614887256,120,2_elu_25_elu_12
0.9017554447054863,0.011432252015814522,61,2_elu_25_elu_14
0.9022673219442368,0.01985385326578093,70,2_elu_25_elu_16
0.8899868577718735,0.014262160117480207,52,2_elu_25_elu_18
0.9172749146819115,0.028984209817456422,68,2_elu_25_elu_20
0.9750042855739594,0.15902335516878385,74,2_elu_25_elu_25
0.9095198959112167,0.02209622614739138,53,2_elu_25_elu_30
0.9225103631615639,0.05430994666302568,50,2_elu_25_elu_35
0.9564525559544563,0.10826789198871951,44,2_elu_25_elu_40
0.9527154266834259,0.07319303121304015,56,2_elu_25_elu_45
0.9292328059673309,0.031734239622412445,48,2_elu_25_elu_50
0.8850445598363876,0.01888775492677928,91,2_elu_30_elu_3
0.8772053122520447,0.03834405375561979,91,2_elu_30_elu_4
0.8992005065083504,0.019592990054468944,73,2_elu_30_elu_5
0.8293134458363056,0.1482502659695899,126,2_elu_30_elu_6
0.7486588172614574,0.255633240757725,172,2_elu_30_elu_7
0.8899619951844215,0.01592130049282692,85,2_elu_30_elu_8
0.8996713757514954,0.01756430394887711,74,2_elu_30_elu_9
0.9026189744472504,0.01738324417878503,54,2_elu_30_elu_10
0.8986852169036865,0.007990959433604509,77,2_elu_30_elu_12
0.8822798877954483,0.08667365638618771,77,2_elu_30_elu_14
0.9160068556666374,0.024764742447520235,69,2_elu_30_elu_16
0.898349218070507,0.009945791291528597,50,2_elu_30_elu_18
0.9163428023457527,0.04445257582349719,65,2_elu_30_elu_20
0.9252336695790291,0.03418083666119344,70,2_elu_30_elu_25
0.8143082838505507,0.26050320172464136,90,2_elu_30_elu_30
0.9112347066402435,0.03478415493327216,45,2_elu_30_elu_35
0.9416133314371109,0.050699620921614494,43,2_elu_30_elu_40
0.9655750766396523,0.0350545286165895,63,2_elu_30_elu_45
0.9508014172315598,0.0454008246208845,60,2_elu_30_elu_50
0.8834521770477295,0.018946811060377922,83,2_elu_35_elu_3
0.8918758183717728,0.012344037138744242,96,2_elu_35_elu_4
0.8917024061083794,0.014415800455687208,78,2_elu_35_elu_5
0.8931029886007309,0.010082541564107804,73,2_elu_35_elu_6
0.8949735090136528,0.02614963129624099,71,2_elu_35_elu_7
0.886294811964035,0.01784280104701591,77,2_elu_35_elu_8
0.8961890637874603,0.012519127545049902,63,2_elu_35_elu_9
0.9009179696440697,0.012751414268819098,66,2_elu_35_elu_10
0.895577035844326,0.01508232243478062,66,2_elu_35_elu_12
0.9015176072716713,0.015136140294300481,72,2_elu_35_elu_14
0.9100091010332108,0.03146298092270532,75,2_elu_35_elu_16
0.9212157502770424,0.012692304436359056,65,2_elu_35_elu_18
0.9121027588844299,0.028348895305340707,55,2_elu_35_elu_20
0.927912212908268,0.03805786779647961,63,2_elu_35_elu_25
0.9058326631784439,0.014224369504871319,64,2_elu_35_elu_30
0.9180631712079048,0.025380826096478425,56,2_elu_35_elu_35
0.9122558236122131,0.014976962626099318,50,2_elu_35_elu_40
0.981442280113697,0.1677676259853223,50,2_elu_35_elu_45
0.9725599437952042,0.08010702566940096,54,2_elu_35_elu_50
0.8904681727290154,0.011187524739806583,95,2_elu_40_elu_3
0.8960791900753975,0.019776554968045777,85,2_elu_40_elu_4
0.8879034221172333,0.03209347940239798,86,2_elu_40_elu_5
0.8930947408080101,0.0150185757929699,77,2_elu_40_elu_6
0.8967007920145988,0.00840306825449657,81,2_elu_40_elu_7
0.8960681855678558,0.013915628346044586,81,2_elu_40_elu_8
0.901052787899971,0.020198739794938136,74,2_elu_40_elu_9
0.9070446267724037,0.02566372926132239,81,2_elu_40_elu_10
0.8881390318274498,0.030150285706806404,74,2_elu_40_elu_12
0.912272997200489,0.04847257148121507,62,2_elu_40_elu_14
0.8999730125069618,0.012179378742512091,65,2_elu_40_elu_16
0.9102949276566505,0.033609447451887306,78,2_elu_40_elu_18
0.8710218816995621,0.1065748928817169,74,2_elu_40_elu_20
0.94999910145998,0.08429486037728517,80,2_elu_40_elu_25
0.9624613672494888,0.0738212800496328,50,2_elu_40_elu_30
0.9520783871412277,0.08424352098618014,56,2_elu_40_elu_35
0.9626910835504532,0.05356970370465583,56,2_elu_40_elu_40
1.0620361790060997,0.3342423653543969,43,2_elu_40_elu_45
0.9441188052296638,0.056700944519381145,53,2_elu_40_elu_50
0.8830436319112778,0.05222900034782056,100,2_elu_45_elu_3
0.8931705728173256,0.016384257028092913,81,2_elu_45_elu_4
0.8925857022404671,0.02051039767807596,85,2_elu_45_elu_5
0.8946290537714958,0.016585787477163348,67,2_elu_45_elu_6
0.8963429257273674,0.03127777461971043,82,2_elu_45_elu_7
0.9033951982855797,0.021841624183969455,96,2_elu_45_elu_8
0.9011935368180275,0.013899228043462341,93,2_elu_45_elu_9
0.908107154071331,0.02543331886063706,67,2_elu_45_elu_10
0.9256046712398529,0.07829721064267843,56,2_elu_45_elu_12
0.927118293941021,0.035065954128358716,71,2_elu_45_elu_14
0.9264975935220718,0.03416736625240897,63,2_elu_45_elu_16
0.8316099774092436,0.27820601481310525,115,2_elu_45_elu_18
0.842787928879261,0.3129171169899585,115,2_elu_45_elu_20
0.9464397579431534,0.05864136899754996,55,2_elu_45_elu_25
0.9625869020819664,0.10386937243999675,60,2_elu_45_elu_30
0.9698115363717079,0.0767498594544446,67,2_elu_45_elu_35
1.044780470430851,0.2502312918178537,69,2_elu_45_elu_40
1.0807565674185753,0.344309750059035,47,2_elu_45_elu_45
1.101459488272667,0.27846844371567087,57,2_elu_45_elu_50
0.8769495263695717,0.039997731114729075,88,2_elu_50_elu_3
0.8956638276576996,0.012527507175794738,90,2_elu_50_elu_4
0.9028780534863472,0.023020479101149037,82,2_elu_50_elu_5
0.9004292041063309,0.005658899432883835,85,2_elu_50_elu_6
0.9279233142733574,0.03776024363831375,83,2_elu_50_elu_7
0.8999330475926399,0.017113465027432027,69,2_elu_50_elu_8
0.9002217799425125,0.01910612438314515,81,2_elu_50_elu_9
0.9027856886386871,0.025308251538564547,75,2_elu_50_elu_10
0.8984861671924591,0.014231471942371732,75,2_elu_50_elu_12
0.9010599330067635,0.01731401117597439,62,2_elu_50_elu_14
0.9099191501736641,0.023384895585891963,67,2_elu_50_elu_16
0.980870433151722,0.09794013049842334,60,2_elu_50_elu_18
0.934160128235817,0.036379112322758665,84,2_elu_50_elu_20
0.9295022040605545,0.03701297628435596,61,2_elu_50_elu_25
0.9730720669031143,0.0867596976886308,63,2_elu_50_elu_30
0.9427191987633705,0.05096046651983949,45,2_elu_50_elu_35
1.1051458045840263,0.3767105794695244,46,2_elu_50_elu_40
0.992394432425499,0.11134539885109572,45,2_elu_50_elu_45
0.98911402374506,0.07571840045716109,47,2_elu_50_elu_50
